Link,Author,Release Date,Title
https://ethresear.ch/t/introducing-arbitrum-a-new-layer-2-solution/3825,https://ethresear.ch/u/hkalodner,2019-11-01,"Introducing Arbitrum, a new layer 2 solution"
https://ethresear.ch/t/why-eth2-0-still-want-to-pursue-scalability-on-the-layer1-when-eth2-0-choose-to-adopt-layered-architecture/6393,https://ethresear.ch/u/rbchi1,2019-11-01,Why Eth2.0 still want to pursue scalability on the layer1 when Eth2.0 choose to adopt layered architecture?
https://ethresear.ch/t/meta-transaction-sdk-to-increase-user-adoption/6396,https://ethresear.ch/u/arnavvohra,2019-11-01,Meta transaction SDK to increase user adoption
https://ethresear.ch/t/growdrop-expanding-financial-inclusion-with-defi/6245,https://ethresear.ch/u/lbmike,2019-10-01,Growdrop: Expanding financial inclusion with DeFi
https://ethresear.ch/t/on-the-insecurity-of-the-eth1-eth2-one-way-bridge/6372,https://ethresear.ch/u/mikerah,2019-10-01,On The Insecurity of the ETH1 -> ETH2 One-way Bridge
https://ethresear.ch/t/secure-collateral-reduction-for-many-protocols-trusty/6377,https://ethresear.ch/u/nud3l,2019-10-01,Secure Collateral Reduction for Many Protocols (trusty)
https://ethresear.ch/t/eth-execution-environment-proposal/5507,https://ethresear.ch/u/matt,2019-10-01,Eth Execution Environment Proposal
https://ethresear.ch/t/why-should-validators-attest-at-all/6369,https://ethresear.ch/u/kladkogex,2019-10-01,Why should validators attest at all?
https://ethresear.ch/t/scsvs-smart-contract-security-verification-standard/6262,https://ethresear.ch/u/drdr,2019-10-01,SCSVS - Smart Contract Security Verification Standard
https://ethresear.ch/t/open-source-blockchain-explorers/1642,https://ethresear.ch/u/griffgreen,2019-10-01,Open Source Blockchain Explorers
https://ethresear.ch/t/how-can-validators-in-a-pos-network-efficiently-hide-their-ip-addresses/6354,https://ethresear.ch/u/mc8864,2019-10-01,How can validators in a PoS network efficiently hide their IP addresses
https://ethresear.ch/t/risks-of-bls-scheme-in-eth-2-0/6251,https://ethresear.ch/u/kaibakker,2019-10-01,Risks of BLS scheme in eth 2.0
https://ethresear.ch/t/testing-eth2-0-killer/6307,https://ethresear.ch/u/econymous,2019-10-01,[Testing] ETH2.0 Killer
https://ethresear.ch/t/cheap-ec-operations-on-unsupported-curves/5904,https://ethresear.ch/u/m1cm1c,2019-10-01,Cheap EC Operations on Unsupported Curves
https://ethresear.ch/t/can-phones-run-proof-of-stake-hardware-requirements/6326,https://ethresear.ch/u/econymous,2019-10-01,Can Phones run proof of stake? Hardware requirements?
https://ethresear.ch/t/defi-algorithmic-stablecoin-frax-feedback-wanted/6169,https://ethresear.ch/u/eazyc,2019-10-01,DeFi Algorithmic Stablecoin: FRAX (feedback wanted)
https://ethresear.ch/t/airscript-v0-5-now-with-loops/6334,https://ethresear.ch/u/bobbinth,2019-10-01,AirScript v0.5: now with loops
https://ethresear.ch/t/can-anyone-come-up-with-attacks-for-idena/6260,https://ethresear.ch/u/equilibrium94,2019-10-01,Can anyone come up with attacks for Idena?
https://ethresear.ch/t/data-load-balancing-of-shards/5961,https://ethresear.ch/u/loredanacirstea,2019-10-01,Data/Load Balancing of Shards
https://ethresear.ch/t/an-o-log-n-scaling-blockchain-with-validationless-full-nodes-using-data-availability-schemes/1370,https://ethresear.ch/u/musalbas,2019-10-01,An O(log(n))-scaling blockchain with validationless full nodes using data availability schemes
https://ethresear.ch/t/increasing-pow-blockchain-attacking-cost-with-staking/6257,https://ethresear.ch/u/qizhou,2019-10-01,Increasing PoW Blockchain Attacking Cost with Staking
https://ethresear.ch/t/trustless-and-secure-cross-zk-rollup-transfer-protocol/6255,https://ethresear.ch/u/alexandrebelling,2019-10-01,Trustless and secure cross zk-Rollup transfer protocol
https://ethresear.ch/t/some-observations-on-eth2-0-validators-and-super-full-node/6241,https://ethresear.ch/u/qizhou,2019-10-01,Some Observations on Eth2.0 Validators and Super-Full Node
https://ethresear.ch/t/security-level-of-random-sampling-with-sharding/6230,https://ethresear.ch/u/qizhou,2019-10-01,Security Level of Random Sampling With Sharding
https://ethresear.ch/t/incentivizing-a-robust-p2p-network-relay-layer/1438,https://ethresear.ch/u/phil,2019-10-01,Incentivizing a Robust P2P Network/Relay Layer
https://ethresear.ch/t/characterizing-sybil-attacks-in-mixers/6237,https://ethresear.ch/u/mikerah,2019-10-01,Characterizing Sybil Attacks in Mixers
https://ethresear.ch/t/verifiable-delay-functions-and-attacks/2365,https://ethresear.ch/u/vbuterin,2019-10-01,Verifiable delay functions and attacks
https://ethresear.ch/t/saving-strategy-and-fmd-ghost/6226,https://ethresear.ch/u/nrryuya,2019-10-01,Saving strategy and FMD GHOST
https://ethresear.ch/t/a-proposal-to-alleviate-the-empty-block-problem/6191,https://ethresear.ch/u/kladkogex,2019-09-01,A proposal to alleviate the empty block problem
https://ethresear.ch/t/proposal-for-efficient-combinatorial-optimisation-in-smart-contracts/6219,https://ethresear.ch/u/troelsfr,2019-09-01,Proposal for efficient combinatorial optimisation in smart contracts
https://ethresear.ch/t/cross-shard-messaging-system/6201,https://ethresear.ch/u/adiasg,2019-09-01,Cross-Shard Messaging System
https://ethresear.ch/t/using-ethereum-classic-etc-as-a-trustless-gateway-to-eth2-0/6208,https://ethresear.ch/u/mikerah,2019-09-01,Using Ethereum Classic (ETC) as a trustless gateway to ETH2.0
https://ethresear.ch/t/improve-casper-security-thanks-to-cold-storage-masternodes/836,https://ethresear.ch/u/etherbuddy,2019-09-01,Improve Casper Security thanks to Cold Storage Masternodes
https://ethresear.ch/t/type-control-execution-environment-eet-with-formality/6162,https://ethresear.ch/u/loredanacirstea,2019-09-01,Type Control Execution Environment (EEt) with Formality
https://ethresear.ch/t/burn-relay-registry-decentralized-transaction-abstraction-on-layer-2/5820,https://ethresear.ch/u/barrywhitehat,2019-09-01,Burn relay registry: Decentralized transaction abstraction on layer 2
https://ethresear.ch/t/hierarchical-plasma-proposal/6171,https://ethresear.ch/u/onokatio,2019-09-01,Hierarchical Plasma proposal
https://ethresear.ch/t/evm-video-streaming-cdn/6164,https://ethresear.ch/u/kladkogex,2019-09-01,EVM video streaming/CDN
https://ethresear.ch/t/can-anyone-recommend-cipher-for-solidity-encryption/5962,https://ethresear.ch/u/kladkogex,2019-09-01,Can anyone recommend cipher for Solidity encryption?
https://ethresear.ch/t/private-dao-with-semaphore/6110,https://ethresear.ch/u/barrywhitehat,2019-09-01,Private DAO with Semaphore
https://ethresear.ch/t/determinstic-concurrency-library/6142,https://ethresear.ch/u/laurentyzhang,2019-09-01,Determinstic Concurrency library
https://ethresear.ch/t/bls12-381-keys-and-signatures-sizes/6152,https://ethresear.ch/u/hermanjunge,2019-09-01,BLS12-381: Keys and Signatures Sizes
https://ethresear.ch/t/max-effective-balance/6153,https://ethresear.ch/u/jgm,2019-09-01,Max_effective_balance
https://ethresear.ch/t/cross-shard-cryptokitty-algorithm/1253,https://ethresear.ch/u/kladkogex,2019-09-01,Cross-Shard CryptoKitty Algorithm?
https://ethresear.ch/t/airscript-language-for-defining-zk-starks/5649,https://ethresear.ch/u/bobbinth,2019-09-01,AirScript: language for defining zk-STARKs
https://ethresear.ch/t/decoy-flip-flop-attack-on-lmd-ghost/6001,https://ethresear.ch/u/nrryuya,2019-09-01,Decoy-flip-flop attack on LMD GHOST
https://ethresear.ch/t/on-chain-scaling-to-potentially-500-tx-sec-through-mass-tx-validation/3477,https://ethresear.ch/u/vbuterin,2019-09-01,On-chain scaling to potentially ~500 tx/sec through mass tx validation
https://ethresear.ch/t/zeropool-explanation/6122,https://ethresear.ch/u/snjax,2019-09-01,ZeroPool explanation
https://ethresear.ch/t/where-will-reward-money-on-beacon-chain-come-from/5963,https://ethresear.ch/u/kladkogex,2019-09-01,Where will reward money on Beacon chain come from?
https://ethresear.ch/t/question-for-cryptographers-snark-friendly-signature-protocol/4645,https://ethresear.ch/u/snjax,2019-09-01,Question for cryptographers: SNARK friendly signature protocol
https://ethresear.ch/t/some-snarky-tricks-from-ethboston-zeropool-under-the-hood/6115,https://ethresear.ch/u/snjax,2019-09-01,Some snarky tricks from ethboston ZeroPool under the hood
https://ethresear.ch/t/analysis-of-bouncing-attack-on-ffg/6113,https://ethresear.ch/u/nrryuya,2019-09-01,Analysis of bouncing attack on FFG
https://ethresear.ch/t/cases-where-the-same-thing-can-be-done-with-layer-1-and-layer-2-techniques/6111,https://ethresear.ch/u/vbuterin,2019-09-01,Cases where the same thing can be done with layer-1 and layer-2 techniques
https://ethresear.ch/t/how-do-you-think-about-the-relationship-between-ethereum-and-defi-on-ethereum/6103,https://ethresear.ch/u/rbchi1,2019-09-01,How do you think about the relationship between Ethereum and DeFi on Ethereum?
https://ethresear.ch/t/deterministic-abis/6064,https://ethresear.ch/u/tpmccallum,2019-09-01,Deterministic ABIs
https://ethresear.ch/t/pragmatic-signature-aggregation-with-bls/2105,https://ethresear.ch/u/justindrake,2019-09-01,Pragmatic signature aggregation with BLS
https://ethresear.ch/t/pay-for-storage-rent-with-staking-rewards/6095,https://ethresear.ch/u/illuzen,2019-09-01,Pay for storage rent with staking rewards
https://ethresear.ch/t/games-for-evaluating-liveness-in-cbc-and-other-dag-protocols/6070,https://ethresear.ch/u/tchitra,2019-09-01,Games for evaluating liveness in CBC (and other DAG protocols)
https://ethresear.ch/t/another-tool-for-interactive-verification/6039,https://ethresear.ch/u/augustoteixeira,2019-09-01,Another tool for interactive verification
https://ethresear.ch/t/login-with-semaphore-authenticate/6034,https://ethresear.ch/u/barrywhitehat,2019-09-01,Login with Semaphore Authenticate
https://ethresear.ch/t/need-help-with-sign-in-with-ethereum/6007,https://ethresear.ch/u/bvl,2019-08-01,Need help with “Sign in with Ethereum”
https://ethresear.ch/t/privacy-preserving-casper-ffg-using-traceable-ring-signatures/6054,https://ethresear.ch/u/mikerah,2019-08-01,Privacy-Preserving Casper FFG using Traceable Ring Signatures
https://ethresear.ch/t/question-of-bls-signature/5862,https://ethresear.ch/u/yyyyyp,2019-08-01,Question of bls signature
https://ethresear.ch/t/anyone-interested-devcon-unconference-dao/6048,https://ethresear.ch/u/kladkogex,2019-08-01,Anyone interested Devcon Unconference DAO?
https://ethresear.ch/t/privacy-anonymity-on-ethereum-is-doomed/5430,https://ethresear.ch/u/harryr,2019-08-01,Privacy/Anonymity on Ethereum is Doomed
https://ethresear.ch/t/validator-lifecycle/6025,https://ethresear.ch/u/jgm,2019-08-01,Validator lifecycle
https://ethresear.ch/t/against-anonymity-pool-incentives/6011,https://ethresear.ch/u/barrywhitehat,2019-08-01,Against anonymity pool incentives
https://ethresear.ch/t/opaque-mandrake-multi-token-private-pool-inside-ethereum/5965,https://ethresear.ch/u/barrywhitehat,2019-08-01,Opaque Mandrake: Multi-token private pool inside ethereum
https://ethresear.ch/t/scriptless-scripts-use-cases/5989,https://ethresear.ch/u/guyz,2019-08-01,Scriptless Scripts Use Cases
https://ethresear.ch/t/great-paper-analyzing-gas-pricing/6002,https://ethresear.ch/u/virgil,2019-08-01,Great paper analyzing gas pricing
https://ethresear.ch/t/how-necessary-are-state-fees/5999,https://ethresear.ch/u/admazzola,2019-08-01,How necessary are State Fees?
https://ethresear.ch/t/how-many-nodes-need-to-collude-to-harm-casper-or-sharded-eth/5987,https://ethresear.ch/u/equilibrium94,2019-08-01,How many nodes need to collude to harm Casper or Sharded Eth?
https://ethresear.ch/t/making-hierarchical-sharding-more-graceful-at-peta-scale/5984,https://ethresear.ch/u/harryr,2019-08-01,Making hierarchical sharding more graceful at peta-scale
https://ethresear.ch/t/thoughts-on-bribery-attacks-on-decentralized-oracle-networks/5974,https://ethresear.ch/u/girazoki,2019-08-01,Thoughts on Bribery Attacks on Decentralized Oracle Networks
https://ethresear.ch/t/rewards-in-serenity-design-vs-code/5957,https://ethresear.ch/u/jgm,2019-08-01,Rewards in Serenity: design Vs code
https://ethresear.ch/t/galois-a-javascript-wasm-library-for-finite-field-arithmetic/5945,https://ethresear.ch/u/bobbinth,2019-08-01,Galois: a JavaScript/WASM library for finite field arithmetic
https://ethresear.ch/t/viability-of-time-locking-in-place-of-burning/5928,https://ethresear.ch/u/sina,2019-08-01,Viability of Time-Locking in Place of Burning
https://ethresear.ch/t/replacing-ssz-with-rlp-zip-and-sha256/5706,https://ethresear.ch/u/atoulme,2019-08-01,"Replacing SSZ with RLP, Zip and SHA256"
https://ethresear.ch/t/deterministic-finality-for-blockchain-using-hashgraph-like-construct/5952,https://ethresear.ch/u/guruhubb,2019-08-01,Deterministic Finality for Blockchain using Hashgraph-like construct
https://ethresear.ch/t/a-master-shard-to-account-for-ethereum-2-0-global-scope/5730,https://ethresear.ch/u/loredanacirstea,2019-08-01,A Master Shard to Account for Ethereum 2.0 Global Scope
https://ethresear.ch/t/a-hybrid-economics-model-for-a-dapp/5869,https://ethresear.ch/u/kladkogex,2019-08-01,A hybrid economics model for a Dapp
https://ethresear.ch/t/fast-sync-mpt-proposal/5909,https://ethresear.ch/u/guruhubb,2019-08-01,Fast Sync MPT Proposal
https://ethresear.ch/t/optimistic-confirmations-via-the-sensitivity-conjecture/5926,https://ethresear.ch/u/tchitra,2019-08-01,Optimistic Confirmations via the Sensitivity Conjecture
https://ethresear.ch/t/sparse-merkle-trees-with-bulletproofs/5633,https://ethresear.ch/u/lovesh,2019-08-01,Sparse merkle trees with Bulletproofs
https://ethresear.ch/t/libra-ee-and-shadow-shard-and-general-cross-chain-data-bridging/5919,https://ethresear.ch/u/loredanacirstea,2019-08-01,Libra EE and Shadow Shard (and general cross-chain data bridging)
https://ethresear.ch/t/batch-auctions-with-uniform-clearing-price-on-plasma/2554,https://ethresear.ch/u/josojo,2019-08-01,Batch auctions with uniform clearing price on plasma
https://ethresear.ch/t/could-ethereum-work-for-activity-shares-economies/5898,https://ethresear.ch/u/martindkaz,2019-07-01,Could Ethereum work for activity-shares economies?
https://ethresear.ch/t/hurdle-funding-a-value-enhancement-over-pure-buy-and-burn-token-models/5873,https://ethresear.ch/u/bgits,2019-07-01,Hurdle Funding: A value enhancement over pure buy and burn token models
https://ethresear.ch/t/dominant-dex-improving-maker-and-taker-incentives/5887,https://ethresear.ch/u/gustav-simonsson,2019-07-01,Dominant DEX: improving maker and taker incentives
https://ethresear.ch/t/open-research-questions-for-phases-0-to-2/5871,https://ethresear.ch/u/adlerjohn,2019-07-01,Open Research Questions For Phases 0 to 2
https://ethresear.ch/t/the-last-mile-for-ethereum-encrypted-transport/5879,https://ethresear.ch/u/rumkin,2019-07-01,The last mile for Ethereum: encrypted transport
https://ethresear.ch/t/liveliness-of-casper-and-divergence-games/4576,https://ethresear.ch/u/kladkogex,2019-07-01,Liveliness of Casper and Divergence Games
https://ethresear.ch/t/transactions-with-improved-anonymity/5518,https://ethresear.ch/u/snjax,2019-07-01,Transactions with improved anonymity
https://ethresear.ch/t/random-handshakes-sybil-attack-protection-mechanism-for-a-digital-identity-system/5863,https://ethresear.ch/u/porobov,2019-07-01,Random handshakes — Sybil attack protection mechanism for a digital identity system
https://ethresear.ch/t/dutchx-fully-decentralized-auction-based-exchange/2443,https://ethresear.ch/u/mkoeppelmann,2019-07-01,DutchX - fully decentralized auction based exchange
https://ethresear.ch/t/nocommunication-atomic-swap/5859,https://ethresear.ch/u/leohio,2019-07-01,NoCommunication Atomic Swap
https://ethresear.ch/t/solving-train-and-hotel-problem-with-asynchronous-message-and-await-async/5836,https://ethresear.ch/u/qizhou,2019-07-01,Solving Train-And-Hotel Problem with Asynchronous Message (and await/async)
